case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00456,Step_5,2025-07-07 09:30:07.504941+02:00,2025-07-07 23:58:29.319652+02:00,Res_8,Procurement,Team-North
PRO-00457,Step_1,2025-06-01 09:06:00+02:00,2025-06-01 19:21:25.305706+02:00,Res_2,Procurement,Team-North
PRO-00457,Step_2,2025-06-02 12:57:48.166475+02:00,2025-06-03 05:43:31.989656+02:00,Res_4,Procurement,Team-North
PRO-00457,Step_3,2025-06-03 14:09:15.442071+02:00,2025-06-05 06:59:34.061948+02:00,Res_5,Procurement,Team-North
PRO-00457,Step_4,2025-06-05 21:10:30.909150+02:00,2025-06-06 16:48:38.058696+02:00,Res_7,Procurement,Team-North
PRO-00457,Step_5,2025-06-06 23:42:13.856119+02:00,2025-06-07 13:55:00.549851+02:00,Res_7,Procurement,Team-North
PRO-00458,Step_1,2025-06-26 07:47:00+02:00,2025-06-26 20:26:24.793215+02:00,Res_8,Procurement,Team-North
PRO-00458,Step_2,2025-06-27 10:42:20.926027+02:00,2025-06-27 23:05:12.168697+02:00,Res_4,Procurement,Team-North
PRO-00458,Step_3,2025-06-28 13:44:11.142308+02:00,2025-06-29 01:16:45.114233+02:00,Res_3,Procurement,Team-North
PRO-00458,Step_4,2025-06-29 11:14:51.971718+02:00,2025-06-29 23:35:25.846144+02:00,Res_9,Procurement,Team-North
PRO-00458,Step_5,2025-06-30 12:26:29.148171+02:00,2025-06-30 19:05:15.818711+02:00,Res_8,Procurement,Team-North
PRO-00459,Step_1,2025-06-19 07:54:00+02:00,2025-06-19 16:21:51.247911+02:00,Res_1,Procurement,Team-North
PRO-00459,Step_2,2025-06-20 09:10:37.141702+02:00,2025-06-20 19:07:48.676630+02:00,Res_3,Procurement,Team-North
PRO-00459,Step_3,2025-06-21 03:22:09.600068+02:00,2025-06-21 11:17:37.090131+02:00,Res_5,Procurement,Team-North
PRO-00459,Step_4,2025-06-21 21:01:40.191400+02:00,2025-06-22 10:46:10.889194+02:00,Res_2,Procurement,Team-North
PRO-00459,Step_5,2025-06-23 08:09:21.851826+02:00,2025-06-23 17:09:38.768996+02:00,Res_2,Procurement,Team-North
PRO-00460,Step_1,2025-06-12 10:35:00+02:00,2025-06-12 18:21:40.185307+02:00,Res_1,Procurement,Team-North
PRO-00460,Step_2,2025-06-14 01:20:47.855548+02:00,2025-06-14 07:06:02.384289+02:00,Res_6,Procurement,Team-North
PRO-00460,Step_3,2025-06-15 02:20:24.640713+02:00,2025-06-15 14:53:19.184871+02:00,Res_3,Procurement,Team-North
PRO-00460,Step_4,2025-06-17 03:16:10.042683+02:00,2025-06-18 20:05:03.082132+02:00,Res_7,Procurement,Team-North
PRO-00460,Step_5,2025-06-19 04:33:58.105259+02:00,2025-06-19 17:54:28.516843+02:00,Res_1,Procurement,Team-North
PRO-00461,Step_1,2025-07-06 14:17:00+02:00,2025-07-07 02:41:54.266379+02:00,Res_4,Procurement,Team-North
PRO-00461,Step_2,2025-07-07 18:44:22.986700+02:00,2025-07-08 15:50:18.053970+02:00,Res_9,Procurement,Team-North
PRO-00461,Step_3,2025-07-09 10:20:23.276027+02:00,2025-07-09 18:17:11.971976+02:00,Res_7,Procurement,Team-North
PRO-00461,Step_4,2025-07-10 02:09:02.997673+02:00,2025-07-10 14:11:40.075543+02:00,Res_8,Procurement,Team-North
PRO-00461,Step_5,2025-07-11 03:31:38.857911+02:00,2025-07-11 16:07:25.589185+02:00,Res_5,Procurement,Team-North
PRO-00462,Step_1,2025-07-30 15:09:00+02:00,2025-07-31 09:49:48.296318+02:00,Res_5,Procurement,Team-North
PRO-00462,Step_2,2025-07-31 21:37:23.791923+02:00,2025-08-01 07:11:55.795628+02:00,Res_8,Procurement,Team-North
PRO-00462,Step_3,2025-08-01 22:23:26.242727+02:00,2025-08-02 15:18:47.480229+02:00,Res_4,Procurement,Team-North
PRO-00462,Step_4,2025-08-03 01:01:43.066222+02:00,2025-08-03 15:24:46.040948+02:00,Res_8,Procurement,Team-North
PRO-00462,Step_5,2025-08-04 00:23:42.183969+02:00,2025-08-04 12:46:17.814022+02:00,Res_4,Procurement,Team-North
PRO-00463,Step_1,2025-06-22 11:06:00+02:00,2025-06-22 21:59:07.012788+02:00,Res_2,Procurement,Team-North
PRO-00463,Step_2,2025-06-23 11:37:33.610445+02:00,2025-06-24 02:11:48.444432+02:00,Res_6,Procurement,Team-North
PRO-00463,Step_3,2025-06-24 05:52:43.052483+02:00,2025-06-24 18:15:45.566170+02:00,Res_6,Procurement,Team-North
PRO-00463,Step_4,2025-06-25 04:15:22.163104+02:00,2025-06-25 17:15:59.938950+02:00,Res_2,Procurement,Team-North
PRO-00463,Step_5,2025-06-26 12:54:42.705420+02:00,2025-06-27 05:08:17.544423+02:00,Res_8,Procurement,Team-North
PRO-00464,Step_1,2025-07-21 11:25:00+02:00,2025-07-21 16:54:58.057101+02:00,Res_7,Procurement,Team-North
PRO-00464,Step_2,2025-07-22 10:56:04.055717+02:00,2025-07-22 20:08:39.113135+02:00,Res_8,Procurement,Team-North
PRO-00464,Step_3,2025-07-23 06:50:47.625774+02:00,2025-07-23 17:40:00.789799+02:00,Res_3,Procurement,Team-North
PRO-00464,Step_4,2025-07-24 04:52:34.794000+02:00,2025-07-24 14:16:48.907800+02:00,Res_8,Procurement,Team-North
PRO-00464,Step_5,2025-07-25 04:06:22.751363+02:00,2025-07-26 00:28:39.383080+02:00,Res_1,Procurement,Team-North
PRO-00465,Step_1,2025-07-11 17:43:00+02:00,2025-07-12 02:45:09.417064+02:00,Res_9,Procurement,Team-North
PRO-00465,Step_2,2025-07-12 15:46:55.480478+02:00,2025-07-13 07:55:27.660292+02:00,Res_2,Procurement,Team-North
PRO-00465,Step_3,2025-07-13 17:30:14.097982+02:00,2025-07-14 03:09:05.539738+02:00,Res_6,Procurement,Team-North
PRO-00465,Step_4,2025-07-14 19:49:56.483102+02:00,2025-07-15 12:35:23.516108+02:00,Res_1,Procurement,Team-North
PRO-00465,Step_5,2025-07-16 04:32:43.066918+02:00,2025-07-16 23:55:28.166401+02:00,Res_3,Procurement,Team-North
PRO-00466,Step_1,2025-07-10 17:32:00+02:00,2025-07-11 01:54:32.970069+02:00,Res_7,Procurement,Team-North
PRO-00466,Step_2,2025-07-11 19:30:15.640356+02:00,2025-07-12 02:52:32.478073+02:00,Res_2,Procurement,Team-North
PRO-00466,Step_3,2025-07-12 22:48:16.253964+02:00,2025-07-13 08:28:15.265801+02:00,Res_9,Procurement,Team-North
PRO-00466,Step_4,2025-07-14 01:13:48.635113+02:00,2025-07-14 15:40:46.708965+02:00,Res_7,Procurement,Team-North
PRO-00466,Step_5,2025-07-15 04:16:19.635085+02:00,2025-07-15 13:40:45.298611+02:00,Res_7,Procurement,Team-North
PRO-00467,Step_1,2025-06-11 07:09:00+02:00,2025-06-11 19:50:24.545306+02:00,Res_5,Procurement,Team-North
PRO-00467,Step_2,2025-06-12 02:48:45.327917+02:00,2025-06-12 12:20:10.303833+02:00,Res_5,Procurement,Team-North
PRO-00467,Step_3,2025-06-13 02:55:19.287154+02:00,2025-06-13 09:29:12.159437+02:00,Res_2,Procurement,Team-North
PRO-00467,Step_4,2025-06-14 11:05:24.397513+02:00,2025-06-15 00:45:44.888656+02:00,Res_1,Procurement,Team-North
PRO-00467,Step_5,2025-06-16 08:03:37.603721+02:00,2025-06-16 20:23:16.773449+02:00,Res_9,Procurement,Team-North
PRO-00468,Step_1,2025-06-01 08:03:00+02:00,2025-06-01 15:53:36.054861+02:00,Res_3,Procurement,Team-North
PRO-00468,Step_2,2025-06-02 06:04:29.328380+02:00,2025-06-02 20:04:13.923154+02:00,Res_7,Procurement,Team-North
PRO-00468,Step_3,2025-06-03 06:56:07.126872+02:00,2025-06-03 15:39:00.279616+02:00,Res_5,Procurement,Team-North
PRO-00468,Step_4,2025-06-04 08:48:43.372493+02:00,2025-06-04 17:28:36.520190+02:00,Res_8,Procurement,Team-North
PRO-00468,Step_5,2025-06-05 07:02:17.637476+02:00,2025-06-05 18:05:56.660222+02:00,Res_7,Procurement,Team-North
PRO-00469,Step_1,2025-06-09 17:36:00+02:00,2025-06-10 04:18:32.814416+02:00,Res_3,Procurement,Team-North
PRO-00469,Step_2,2025-06-10 15:05:06.870495+02:00,2025-06-11 01:31:47.609816+02:00,Res_2,Procurement,Team-North
PRO-00469,Step_3,2025-06-11 13:30:12.493553+02:00,2025-06-12 00:46:02.736852+02:00,Res_6,Procurement,Team-North
PRO-00469,Step_4,2025-06-12 12:25:54.019292+02:00,2025-06-12 20:39:56.872514+02:00,Res_1,Procurement,Team-North
PRO-00469,Step_5,2025-06-13 14:16:57.998348+02:00,2025-06-14 09:05:08.736672+02:00,Res_8,Procurement,Team-North
PRO-00470,Step_1,2025-06-14 13:38:00+02:00,2025-06-14 21:53:12.718081+02:00,Res_4,Procurement,Team-North
PRO-00470,Step_2,2025-06-15 05:53:42.553853+02:00,2025-06-15 15:36:22.624912+02:00,Res_2,Procurement,Team-North
PRO-00470,Step_3,2025-06-16 03:51:24.197040+02:00,2025-06-20 11:52:51.567961+02:00,Res_3,Procurement,Team-North
PRO-00470,Step_4,2025-06-22 10:52:37.823524+02:00,2025-06-22 21:55:38.205698+02:00,Res_1,Procurement,Team-North
PRO-00470,Step_5,2025-06-23 14:20:22.975570+02:00,2025-06-24 05:12:32.045162+02:00,Res_7,Procurement,Team-North
PRO-00471,Step_1,2025-07-24 17:44:00+02:00,2025-07-25 04:18:42.270111+02:00,Res_7,Procurement,Team-North
PRO-00471,Step_2,2025-07-25 20:23:16.396673+02:00,2025-07-26 04:56:17.345070+02:00,Res_3,Procurement,Team-North
PRO-00471,Step_3,2025-07-27 20:20:03.450659+02:00,2025-07-28 16:19:08.889758+02:00,Res_4,Procurement,Team-North
PRO-00471,Step_4,2025-07-29 03:19:18.580760+02:00,2025-07-29 08:28:38.588595+02:00,Res_1,Procurement,Team-North
PRO-00471,Step_5,2025-07-29 16:52:52.812281+02:00,2025-07-30 14:15:15.711325+02:00,Res_4,Procurement,Team-North
PRO-00472,Step_1,2025-07-16 10:13:00+02:00,2025-07-17 06:17:53.806815+02:00,Res_6,Procurement,Team-North
PRO-00472,Step_2,2025-07-17 15:09:18.180207+02:00,2025-07-18 00:58:58.397288+02:00,Res_5,Procurement,Team-North
PRO-00472,Step_3,2025-07-18 12:00:29.244834+02:00,2025-07-19 01:17:30.726649+02:00,Res_2,Procurement,Team-North
PRO-00472,Step_4,2025-07-19 12:37:15.912811+02:00,2025-07-19 18:59:10.931122+02:00,Res_7,Procurement,Team-North
PRO-00472,Step_5,2025-07-20 07:01:15.448085+02:00,2025-07-20 15:18:31.122852+02:00,Res_9,Procurement,Team-North
PRO-00473,Step_1,2025-06-16 17:06:00+02:00,2025-06-17 03:16:25.550149+02:00,Res_4,Procurement,Team-North
PRO-00473,Step_2,2025-06-17 15:31:54.948572+02:00,2025-06-18 04:38:25.467759+02:00,Res_3,Procurement,Team-North
PRO-00473,Step_3,2025-06-18 14:12:21.279361+02:00,2025-06-18 23:53:11.038548+02:00,Res_7,Procurement,Team-North
PRO-00473,Step_4,2025-06-19 11:37:00.604949+02:00,2025-06-20 00:00:21.008022+02:00,Res_9,Procurement,Team-North
PRO-00473,Step_5,2025-06-20 15:57:05.624723+02:00,2025-06-21 09:26:25.632449+02:00,Res_7,Procurement,Team-North
PRO-00474,Step_1,2025-07-01 09:33:00+02:00,2025-07-01 17:17:36.266424+02:00,Res_7,Procurement,Team-North
PRO-00474,Step_2,2025-07-02 03:56:51.008277+02:00,2025-07-03 12:11:38.449634+02:00,Res_5,Procurement,Team-North
PRO-00474,Step_3,2025-07-03 20:19:48.460533+02:00,2025-07-04 14:52:52.382853+02:00,Res_2,Procurement,Team-North
PRO-00474,Step_4,2025-07-05 00:13:04.709298+02:00,2025-07-05 06:39:32.259456+02:00,Res_6,Procurement,Team-North
PRO-00474,Step_5,2025-07-05 18:51:45.819682+02:00,2025-07-06 16:58:13.404023+02:00,Res_7,Procurement,Team-North
PRO-00475,Step_1,2025-07-29 08:08:00+02:00,2025-07-29 23:36:29.769481+02:00,Res_7,Procurement,Team-North
PRO-00475,Step_2,2025-07-30 16:43:53.095471+02:00,2025-07-31 01:51:46.103835+02:00,Res_4,Procurement,Team-North
PRO-00475,Step_3,2025-07-31 17:31:37.454891+02:00,2025-08-01 09:57:54.544258+02:00,Res_1,Procurement,Team-North
PRO-00475,Step_4,2025-08-01 19:29:24.432785+02:00,2025-08-02 05:32:19.991862+02:00,Res_2,Procurement,Team-North
PRO-00475,Step_5,2025-08-02 18:43:08.615384+02:00,2025-08-03 04:54:58.625574+02:00,Res_3,Procurement,Team-North
PRO-00476,Step_1,2025-07-09 16:59:00+02:00,2025-07-09 23:06:29.312559+02:00,Res_7,Procurement,Team-North
PRO-00476,Step_2,2025-07-10 14:39:29.170352+02:00,2025-07-11 01:46:48.592177+02:00,Res_2,Procurement,Team-North
PRO-00476,Step_3,2025-07-11 12:13:17.557922+02:00,2025-07-12 01:02:01.453983+02:00,Res_4,Procurement,Team-North
PRO-00476,Step_4,2025-07-12 10:29:04.453610+02:00,2025-07-12 23:45:50.936157+02:00,Res_4,Procurement,Team-North
PRO-00476,Step_5,2025-07-13 06:49:30.365615+02:00,2025-07-13 18:12:47.931564+02:00,Res_7,Procurement,Team-North
PRO-00477,Step_1,2025-06-30 07:37:00+02:00,2025-06-30 22:44:00.692831+02:00,Res_1,Procurement,Team-North
PRO-00477,Step_2,2025-07-01 16:00:15.873696+02:00,2025-07-02 04:02:22.468144+02:00,Res_7,Procurement,Team-North
PRO-00477,Step_3,2025-07-02 20:23:00.893265+02:00,2025-07-03 14:08:07.861737+02:00,Res_2,Procurement,Team-North
PRO-00477,Step_4,2025-07-04 12:23:41.944742+02:00,2025-07-05 00:19:14.454712+02:00,Res_1,Procurement,Team-North
PRO-00477,Step_5,2025-07-06 07:54:26.149869+02:00,2025-07-06 21:51:07.014597+02:00,Res_5,Procurement,Team-North
PRO-00478,Step_1,2025-06-11 10:18:00+02:00,2025-06-11 17:51:09.873787+02:00,Res_3,Procurement,Team-North
PRO-00478,Step_2,2025-06-12 16:33:42.069044+02:00,2025-06-13 04:08:57.805598+02:00,Res_1,Procurement,Team-North
PRO-00478,Step_3,2025-06-13 12:38:40.507493+02:00,2025-06-13 20:47:41.165570+02:00,Res_9,Procurement,Team-North
PRO-00478,Step_4,2025-06-14 04:28:27.762003+02:00,2025-06-14 10:57:19.808133+02:00,Res_5,Procurement,Team-North
PRO-00478,Step_5,2025-06-15 02:45:58.007984+02:00,2025-06-15 14:24:01.174744+02:00,Res_7,Procurement,Team-North
PRO-00479,Step_1,2025-06-28 12:27:00+02:00,2025-06-29 03:18:49.822340+02:00,Res_9,Procurement,Team-North
PRO-00479,Step_2,2025-06-30 00:56:53.049888+02:00,2025-06-30 07:40:27.504136+02:00,Res_5,Procurement,Team-North
PRO-00479,Step_3,2025-06-30 16:57:15.145482+02:00,2025-06-30 21:16:46.800602+02:00,Res_1,Procurement,Team-North
PRO-00479,Step_4,2025-07-01 16:38:54.129663+02:00,2025-07-02 03:10:36.610025+02:00,Res_5,Procurement,Team-North
PRO-00479,Step_5,2025-07-02 16:46:26.025433+02:00,2025-07-03 04:28:45.062020+02:00,Res_2,Procurement,Team-North
PRO-00480,Step_1,2025-07-01 16:23:00+02:00,2025-07-01 23:17:44.327305+02:00,Res_4,Procurement,Team-North
PRO-00480,Step_2,2025-07-02 07:38:28.139570+02:00,2025-07-02 17:42:20.504714+02:00,Res_9,Procurement,Team-North
PRO-00480,Step_3,2025-07-03 14:06:45.537409+02:00,2025-07-03 22:22:02.573825+02:00,Res_9,Procurement,Team-North
PRO-00480,Step_4,2025-07-04 21:15:04.574583+02:00,2025-07-05 04:40:38.421197+02:00,Res_5,Procurement,Team-North
PRO-00480,Step_5,2025-07-05 22:41:18.927543+02:00,2025-07-06 04:20:50.379285+02:00,Res_9,Procurement,Team-North
PRO-00481,Step_1,2025-06-09 15:39:00+02:00,2025-06-10 04:25:14.433242+02:00,Res_7,Procurement,Team-North
PRO-00481,Step_2,2025-06-10 14:48:31.547884+02:00,2025-06-11 12:20:59.168544+02:00,Res_5,Procurement,Team-North
PRO-00481,Step_3,2025-06-12 14:14:33.501948+02:00,2025-06-12 23:14:04.390879+02:00,Res_8,Procurement,Team-North
PRO-00481,Step_4,2025-06-13 10:22:44.464333+02:00,2025-06-14 00:36:30.633758+02:00,Res_9,Procurement,Team-North
PRO-00481,Step_5,2025-06-14 13:18:33.486204+02:00,2025-06-14 22:22:42.321453+02:00,Res_9,Procurement,Team-North
PRO-00482,Step_1,2025-06-25 07:10:00+02:00,2025-06-25 18:39:22.526376+02:00,Res_1,Procurement,Team-North
PRO-00482,Step_2,2025-06-26 02:04:31.780068+02:00,2025-06-26 15:59:18.513971+02:00,Res_4,Procurement,Team-North
PRO-00482,Step_3,2025-06-27 03:02:07.154505+02:00,2025-06-27 09:30:05.259638+02:00,Res_3,Procurement,Team-North
PRO-00482,Step_4,2025-06-28 11:34:34.053968+02:00,2025-06-28 23:47:07.711648+02:00,Res_4,Procurement,Team-North
PRO-00482,Step_5,2025-06-29 08:28:46.765110+02:00,2025-06-29 23:23:04.204697+02:00,Res_9,Procurement,Team-North
PRO-00483,Step_1,2025-07-05 11:51:00+02:00,2025-07-05 23:25:38.496639+02:00,Res_5,Procurement,Team-North
PRO-00483,Step_2,2025-07-07 12:43:19.490977+02:00,2025-07-07 21:51:46.270825+02:00,Res_8,Procurement,Team-North
PRO-00483,Step_3,2025-07-08 12:43:03.865164+02:00,2025-07-09 07:59:19.053697+02:00,Res_4,Procurement,Team-North
PRO-00483,Step_4,2025-07-09 20:23:34.844017+02:00,2025-07-10 03:36:27.001670+02:00,Res_5,Procurement,Team-North
PRO-00483,Step_5,2025-07-10 16:10:23.795088+02:00,2025-07-10 20:31:22.303081+02:00,Res_2,Procurement,Team-North
PRO-00484,Step_1,2025-06-18 12:22:00+02:00,2025-06-19 04:50:09.596687+02:00,Res_3,Procurement,Team-North
PRO-00484,Step_2,2025-06-20 04:40:39.365237+02:00,2025-06-20 12:59:22.377909+02:00,Res_6,Procurement,Team-North
PRO-00484,Step_3,2025-06-21 14:46:35.747478+02:00,2025-06-21 23:38:27.522385+02:00,Res_8,Procurement,Team-North
PRO-00484,Step_4,2025-06-22 15:24:23.780355+02:00,2025-06-22 22:55:02.203511+02:00,Res_8,Procurement,Team-North
PRO-00484,Step_5,2025-06-23 09:42:22.135384+02:00,2025-06-23 17:49:17.555230+02:00,Res_9,Procurement,Team-North
PRO-00485,Step_1,2025-06-12 10:30:00+02:00,2025-06-12 21:31:23.164427+02:00,Res_9,Procurement,Team-North
PRO-00485,Step_2,2025-06-13 06:20:40.357341+02:00,2025-06-13 23:33:46.531298+02:00,Res_5,Procurement,Team-North
PRO-00485,Step_3,2025-06-14 14:28:25.549552+02:00,2025-06-15 01:52:12.570567+02:00,Res_7,Procurement,Team-North
PRO-00485,Step_4,2025-06-15 19:11:07.693633+02:00,2025-06-16 06:25:15.644496+02:00,Res_1,Procurement,Team-North
PRO-00485,Step_5,2025-06-16 16:32:42.243050+02:00,2025-06-17 06:42:49.846791+02:00,Res_7,Procurement,Team-North
PRO-00486,Step_1,2025-06-24 10:06:00+02:00,2025-06-24 19:29:51.851982+02:00,Res_1,Procurement,Team-North
PRO-00486,Step_2,2025-06-25 05:10:23.956212+02:00,2025-06-25 15:48:18.704646+02:00,Res_4,Procurement,Team-North
PRO-00486,Step_3,2025-06-26 07:55:22.126888+02:00,2025-06-26 19:15:50.241145+02:00,Res_7,Procurement,Team-North
PRO-00486,Step_4,2025-06-27 09:10:56.633942+02:00,2025-06-27 19:13:26.031809+02:00,Res_1,Procurement,Team-North
PRO-00486,Step_5,2025-06-28 06:34:04.871080+02:00,2025-06-28 19:27:01.658862+02:00,Res_4,Procurement,Team-North
PRO-00487,Step_1,2025-07-05 16:32:00+02:00,2025-07-05 23:33:46.706251+02:00,Res_7,Procurement,Team-North
PRO-00487,Step_2,2025-07-06 10:43:52.083552+02:00,2025-07-07 06:55:10.202444+02:00,Res_8,Procurement,Team-North
PRO-00487,Step_3,2025-07-07 22:35:27.499556+02:00,2025-07-08 05:41:23.871232+02:00,Res_2,Procurement,Team-North
PRO-00487,Step_4,2025-07-08 17:07:52.350165+02:00,2025-07-09 03:03:57.933663+02:00,Res_8,Procurement,Team-North
PRO-00487,Step_5,2025-07-09 11:17:25.752108+02:00,2025-07-09 18:25:55.901910+02:00,Res_1,Procurement,Team-North
PRO-00488,Step_1,2025-06-14 07:51:00+02:00,2025-06-15 01:33:01.019024+02:00,Res_4,Procurement,Team-North
PRO-00488,Step_2,2025-06-15 15:12:27.572930+02:00,2025-06-16 00:56:07.722848+02:00,Res_1,Procurement,Team-North
PRO-00488,Step_3,2025-06-16 19:41:22.253867+02:00,2025-06-17 04:26:39.436441+02:00,Res_4,Procurement,Team-North
PRO-00488,Step_4,2025-06-17 09:52:41.772696+02:00,2025-06-17 19:48:40.895739+02:00,Res_1,Procurement,Team-North
PRO-00488,Step_5,2025-06-18 04:23:00.811459+02:00,2025-06-18 11:04:14.725280+02:00,Res_3,Procurement,Team-North
PRO-00489,Step_1,2025-06-12 14:05:00+02:00,2025-06-13 02:19:43.315588+02:00,Res_4,Procurement,Team-North
PRO-00489,Step_2,2025-06-13 14:32:48.879191+02:00,2025-06-13 23:23:21.057553+02:00,Res_7,Procurement,Team-North
PRO-00489,Step_3,2025-06-14 12:39:33.848846+02:00,2025-06-15 00:08:43.583824+02:00,Res_2,Procurement,Team-North
PRO-00489,Step_4,2025-06-16 05:14:07.016376+02:00,2025-06-16 17:04:00.478242+02:00,Res_7,Procurement,Team-North
PRO-00489,Step_5,2025-06-18 00:35:32.744773+02:00,2025-06-18 12:51:26.523016+02:00,Res_3,Procurement,Team-North
PRO-00490,Step_1,2025-06-18 11:51:00+02:00,2025-06-18 16:59:16.827094+02:00,Res_9,Procurement,Team-North
PRO-00490,Step_2,2025-06-19 02:24:54.248263+02:00,2025-06-21 08:35:03.496586+02:00,Res_6,Procurement,Team-North
PRO-00490,Step_3,2025-06-21 21:24:44.097939+02:00,2025-06-22 05:44:47.670927+02:00,Res_3,Procurement,Team-North
PRO-00490,Step_4,2025-06-22 13:28:02.422349+02:00,2025-06-23 04:53:56.038668+02:00,Res_2,Procurement,Team-North
PRO-00490,Step_5,2025-06-23 18:14:38.838736+02:00,2025-06-24 08:30:07.643486+02:00,Res_7,Procurement,Team-North
PRO-00491,Step_1,2025-06-05 08:20:00+02:00,2025-06-05 23:58:35.289325+02:00,Res_9,Procurement,Team-North
PRO-00491,Step_2,2025-06-07 09:14:27.510002+02:00,2025-06-08 14:01:21.196717+02:00,Res_1,Procurement,Team-North
PRO-00491,Step_3,2025-06-09 06:11:55.781730+02:00,2025-06-09 15:22:48.862528+02:00,Res_3,Procurement,Team-North
PRO-00491,Step_4,2025-06-09 23:29:38.082352+02:00,2025-06-10 22:40:28.217700+02:00,Res_2,Procurement,Team-North
PRO-00491,Step_5,2025-06-11 12:29:28.904894+02:00,2025-06-11 20:30:26.753235+02:00,Res_5,Procurement,Team-North
PRO-00492,Step_1,2025-07-21 14:26:00+02:00,2025-07-22 09:01:36.401064+02:00,Res_6,Procurement,Team-North
PRO-00492,Step_2,2025-07-22 17:28:30.402756+02:00,2025-07-22 22:21:44.326043+02:00,Res_5,Procurement,Team-North
PRO-00492,Step_3,2025-07-23 18:22:58.907327+02:00,2025-07-24 04:31:36.354366+02:00,Res_3,Procurement,Team-North
PRO-00492,Step_4,2025-07-24 19:47:33.435231+02:00,2025-07-25 05:04:42.577216+02:00,Res_9,Procurement,Team-North
PRO-00492,Step_5,2025-07-25 21:03:19.199905+02:00,2025-07-26 12:29:02.983124+02:00,Res_9,Procurement,Team-North
PRO-00493,Step_1,2025-06-21 12:03:00+02:00,2025-06-23 13:31:46.142946+02:00,Res_7,Procurement,Team-North
PRO-00493,Step_2,2025-06-23 22:03:29.250129+02:00,2025-06-24 21:25:14.349699+02:00,Res_3,Procurement,Team-North
PRO-00493,Step_3,2025-06-25 08:51:54.481164+02:00,2025-06-25 14:46:57.118243+02:00,Res_5,Procurement,Team-North
PRO-00493,Step_4,2025-06-26 04:12:18.599207+02:00,2025-06-26 15:18:32.245460+02:00,Res_5,Procurement,Team-North
PRO-00493,Step_5,2025-06-27 09:51:36.204895+02:00,2025-06-28 02:46:17.266069+02:00,Res_8,Procurement,Team-North
PRO-00494,Step_1,2025-06-05 08:51:00+02:00,2025-06-05 21:07:04.207067+02:00,Res_3,Procurement,Team-North
PRO-00494,Step_2,2025-06-06 05:12:39.115704+02:00,2025-06-07 01:24:30.589119+02:00,Res_5,Procurement,Team-North
PRO-00494,Step_3,2025-06-07 15:12:31.141811+02:00,2025-06-10 05:41:26.880248+02:00,Res_9,Procurement,Team-North
PRO-00494,Step_4,2025-06-11 00:15:23.029365+02:00,2025-06-11 11:30:04.099099+02:00,Res_3,Procurement,Team-North
PRO-00494,Step_5,2025-06-11 23:09:12.008069+02:00,2025-06-12 10:28:08.602434+02:00,Res_3,Procurement,Team-North
PRO-00495,Step_1,2025-06-25 13:28:00+02:00,2025-06-25 22:06:21.026409+02:00,Res_8,Procurement,Team-North
PRO-00495,Step_2,2025-06-26 09:52:20.107236+02:00,2025-06-27 03:33:25.515734+02:00,Res_7,Procurement,Team-North
PRO-00495,Step_3,2025-06-27 20:05:03.550563+02:00,2025-06-28 12:17:30.022562+02:00,Res_1,Procurement,Team-North
PRO-00495,Step_4,2025-06-28 22:45:52.778284+02:00,2025-06-29 06:35:55.400216+02:00,Res_6,Procurement,Team-North
PRO-00495,Step_5,2025-06-30 02:19:15.815691+02:00,2025-06-30 10:24:02.934517+02:00,Res_9,Procurement,Team-North
PRO-00496,Step_1,2025-06-07 10:50:00+02:00,2025-06-08 07:39:44.710854+02:00,Res_3,Procurement,Team-North
