case_id,activity,timestamp_start,timestamp_end,resource,department,team
PRO-00455,Step_4,2025-07-03 13:07:20.890979+02:00,2025-07-04 04:23:24.922602+02:00,Res_6,Procurement,Team-South
PRO-00455,Step_5,2025-07-04 15:53:30.193890+02:00,2025-07-05 02:21:07.555158+02:00,Res_3,Procurement,Team-South
PRO-00456,Step_1,2025-07-09 13:21:00+02:00,2025-07-10 05:34:26.734292+02:00,Res_8,Procurement,Team-South
PRO-00456,Step_2,2025-07-10 11:59:31.629975+02:00,2025-07-10 23:34:04.470007+02:00,Res_3,Procurement,Team-South
PRO-00456,Step_3,2025-07-11 19:43:42.434404+02:00,2025-07-12 00:46:32.260066+02:00,Res_5,Procurement,Team-South
PRO-00456,Step_4,2025-07-12 14:46:57.409880+02:00,2025-07-13 00:11:05.939592+02:00,Res_9,Procurement,Team-South
PRO-00456,Step_5,2025-07-13 09:05:48.059580+02:00,2025-07-13 16:37:49.154316+02:00,Res_3,Procurement,Team-South
PRO-00457,Step_1,2025-07-04 11:28:00+02:00,2025-07-04 20:23:03.430959+02:00,Res_4,Procurement,Team-South
PRO-00457,Step_2,2025-07-05 08:07:50.554467+02:00,2025-07-05 16:54:43.416598+02:00,Res_6,Procurement,Team-South
PRO-00457,Step_3,2025-07-05 22:43:44.917422+02:00,2025-07-06 07:32:49.083294+02:00,Res_5,Procurement,Team-South
PRO-00457,Step_4,2025-07-06 20:16:44.489115+02:00,2025-07-07 09:27:32.816971+02:00,Res_8,Procurement,Team-South
PRO-00457,Step_5,2025-07-07 23:35:13.912880+02:00,2025-07-08 05:14:37.317260+02:00,Res_3,Procurement,Team-South
PRO-00458,Step_1,2025-07-06 13:30:00+02:00,2025-07-07 07:40:57.043938+02:00,Res_9,Procurement,Team-South
PRO-00458,Step_2,2025-07-07 15:10:00.049728+02:00,2025-07-07 23:28:50.320545+02:00,Res_4,Procurement,Team-South
PRO-00458,Step_3,2025-07-08 07:48:08.134848+02:00,2025-07-09 09:03:44.458498+02:00,Res_8,Procurement,Team-South
PRO-00458,Step_4,2025-07-09 19:15:01.698167+02:00,2025-07-10 08:29:43.160612+02:00,Res_5,Procurement,Team-South
PRO-00458,Step_5,2025-07-10 18:22:50.795658+02:00,2025-07-11 06:47:06.670329+02:00,Res_7,Procurement,Team-South
PRO-00459,Step_1,2025-06-12 15:36:00+02:00,2025-06-13 03:52:51.818417+02:00,Res_1,Procurement,Team-South
PRO-00459,Step_2,2025-06-13 13:42:41.845091+02:00,2025-06-13 21:41:25.104157+02:00,Res_6,Procurement,Team-South
PRO-00459,Step_3,2025-06-14 12:35:58.513838+02:00,2025-06-15 00:59:55.630968+02:00,Res_2,Procurement,Team-South
PRO-00459,Step_4,2025-06-15 09:17:03.672299+02:00,2025-06-18 21:25:57.922459+02:00,Res_5,Procurement,Team-South
PRO-00459,Step_5,2025-06-19 10:09:46.719005+02:00,2025-06-19 20:37:34.393095+02:00,Res_3,Procurement,Team-South
PRO-00460,Step_1,2025-06-08 12:17:00+02:00,2025-06-08 17:39:05.792641+02:00,Res_3,Procurement,Team-South
PRO-00460,Step_2,2025-06-09 06:18:56.528138+02:00,2025-06-09 22:05:53.556336+02:00,Res_8,Procurement,Team-South
PRO-00460,Step_3,2025-06-10 06:52:59.096791+02:00,2025-06-10 13:36:56.404118+02:00,Res_5,Procurement,Team-South
PRO-00460,Step_4,2025-06-10 23:42:36.459694+02:00,2025-06-11 13:41:15.753893+02:00,Res_6,Procurement,Team-South
PRO-00460,Step_5,2025-06-12 01:47:21.533119+02:00,2025-06-12 07:34:20.796583+02:00,Res_3,Procurement,Team-South
PRO-00461,Step_1,2025-07-22 07:11:00+02:00,2025-07-22 23:46:28.769861+02:00,Res_9,Procurement,Team-South
PRO-00461,Step_2,2025-07-23 08:55:41.163933+02:00,2025-07-23 17:00:35.355088+02:00,Res_6,Procurement,Team-South
PRO-00461,Step_3,2025-07-24 11:00:11.680987+02:00,2025-07-24 20:17:37.394847+02:00,Res_2,Procurement,Team-South
PRO-00461,Step_4,2025-07-26 01:20:13.933919+02:00,2025-07-26 17:27:31.142917+02:00,Res_6,Procurement,Team-South
PRO-00461,Step_5,2025-07-27 10:18:42.159605+02:00,2025-07-27 22:34:12.090536+02:00,Res_7,Procurement,Team-South
PRO-00462,Step_1,2025-07-30 17:03:00+02:00,2025-07-30 23:31:51.189494+02:00,Res_3,Procurement,Team-South
PRO-00462,Step_2,2025-07-31 16:33:44.501542+02:00,2025-08-01 00:55:04.693752+02:00,Res_8,Procurement,Team-South
PRO-00462,Step_3,2025-08-01 21:18:54.020560+02:00,2025-08-02 02:47:19.282626+02:00,Res_5,Procurement,Team-South
PRO-00462,Step_4,2025-08-02 18:47:07.660228+02:00,2025-08-03 03:51:24.273217+02:00,Res_4,Procurement,Team-South
PRO-00462,Step_5,2025-08-04 04:43:18.287428+02:00,2025-08-04 12:35:30.264871+02:00,Res_4,Procurement,Team-South
PRO-00463,Step_1,2025-06-16 10:16:00+02:00,2025-06-16 20:14:12.176536+02:00,Res_2,Procurement,Team-South
PRO-00463,Step_2,2025-06-17 12:26:21.162194+02:00,2025-06-17 21:55:49.693232+02:00,Res_5,Procurement,Team-South
PRO-00463,Step_3,2025-06-18 09:50:35.118406+02:00,2025-06-18 23:32:31.333266+02:00,Res_7,Procurement,Team-South
PRO-00463,Step_4,2025-06-19 09:53:01.324702+02:00,2025-06-19 15:52:47.416414+02:00,Res_5,Procurement,Team-South
PRO-00463,Step_5,2025-06-20 05:34:53.231966+02:00,2025-06-20 14:56:56.895776+02:00,Res_5,Procurement,Team-South
PRO-00464,Step_1,2025-07-25 11:12:00+02:00,2025-07-26 01:50:18.822930+02:00,Res_1,Procurement,Team-South
PRO-00464,Step_2,2025-07-26 16:10:00.353141+02:00,2025-07-27 00:38:10.905581+02:00,Res_6,Procurement,Team-South
PRO-00464,Step_3,2025-07-27 17:37:56.916852+02:00,2025-07-28 10:11:35.036220+02:00,Res_2,Procurement,Team-South
PRO-00464,Step_4,2025-07-29 08:47:33.011885+02:00,2025-07-29 19:40:33.583800+02:00,Res_2,Procurement,Team-South
PRO-00464,Step_5,2025-07-30 08:09:22.343004+02:00,2025-07-31 02:08:55.505129+02:00,Res_4,Procurement,Team-South
PRO-00465,Step_1,2025-07-23 11:54:00+02:00,2025-07-23 20:10:24.079911+02:00,Res_7,Procurement,Team-South
PRO-00465,Step_2,2025-07-24 04:48:10.168340+02:00,2025-07-24 14:08:34.796237+02:00,Res_3,Procurement,Team-South
PRO-00465,Step_3,2025-07-25 15:19:04.190523+02:00,2025-07-25 20:43:29.381177+02:00,Res_8,Procurement,Team-South
PRO-00465,Step_4,2025-07-26 10:46:14.814799+02:00,2025-07-26 22:12:27.586636+02:00,Res_8,Procurement,Team-South
PRO-00465,Step_5,2025-07-27 04:37:11.086417+02:00,2025-07-29 08:40:52.995287+02:00,Res_2,Procurement,Team-South
PRO-00466,Step_1,2025-06-21 17:40:00+02:00,2025-06-22 04:42:20.247708+02:00,Res_1,Procurement,Team-South
PRO-00466,Step_2,2025-06-22 18:11:05.109901+02:00,2025-06-23 05:43:08.240456+02:00,Res_1,Procurement,Team-South
PRO-00466,Step_3,2025-06-23 22:09:54.696852+02:00,2025-06-24 09:18:12.869430+02:00,Res_7,Procurement,Team-South
PRO-00466,Step_4,2025-06-24 20:22:27.885267+02:00,2025-06-25 19:26:45.745580+02:00,Res_7,Procurement,Team-South
PRO-00466,Step_5,2025-06-26 21:25:45.263218+02:00,2025-06-27 04:05:56.871367+02:00,Res_1,Procurement,Team-South
PRO-00467,Step_1,2025-06-16 14:54:00+02:00,2025-06-17 01:38:06.814320+02:00,Res_5,Procurement,Team-South
PRO-00467,Step_2,2025-06-17 14:38:28.579704+02:00,2025-06-18 04:53:28.628638+02:00,Res_4,Procurement,Team-South
PRO-00467,Step_3,2025-06-18 12:21:47.745748+02:00,2025-06-19 05:07:18.452299+02:00,Res_8,Procurement,Team-South
PRO-00467,Step_4,2025-06-19 21:37:09.189168+02:00,2025-06-20 20:53:31.524288+02:00,Res_1,Procurement,Team-South
PRO-00467,Step_5,2025-06-21 08:24:53.668061+02:00,2025-06-21 17:26:38.957260+02:00,Res_5,Procurement,Team-South
PRO-00468,Step_1,2025-06-19 07:00:00+02:00,2025-06-19 17:08:15.550508+02:00,Res_8,Procurement,Team-South
PRO-00468,Step_2,2025-06-20 17:41:37.843069+02:00,2025-06-21 05:11:07.840037+02:00,Res_7,Procurement,Team-South
PRO-00468,Step_3,2025-06-21 10:34:06.453908+02:00,2025-06-21 23:47:38.737413+02:00,Res_6,Procurement,Team-South
PRO-00468,Step_4,2025-06-22 22:57:50.849625+02:00,2025-06-23 10:42:03.933059+02:00,Res_9,Procurement,Team-South
PRO-00468,Step_5,2025-06-23 23:20:55.480996+02:00,2025-06-24 21:54:24.853673+02:00,Res_7,Procurement,Team-South
PRO-00469,Step_1,2025-06-03 09:45:00+02:00,2025-06-03 19:00:11.584781+02:00,Res_5,Procurement,Team-South
PRO-00469,Step_2,2025-06-04 07:40:18.337992+02:00,2025-06-04 14:09:56.074448+02:00,Res_1,Procurement,Team-South
PRO-00469,Step_3,2025-06-05 07:06:53.122660+02:00,2025-06-05 17:10:33.786350+02:00,Res_8,Procurement,Team-South
PRO-00469,Step_4,2025-06-06 02:34:57.054200+02:00,2025-06-06 09:32:18.302356+02:00,Res_2,Procurement,Team-South
PRO-00469,Step_5,2025-06-06 22:10:43.025495+02:00,2025-06-07 13:26:55.630270+02:00,Res_1,Procurement,Team-South
PRO-00470,Step_1,2025-07-29 14:48:00+02:00,2025-07-29 20:06:00.207742+02:00,Res_6,Procurement,Team-South
PRO-00470,Step_2,2025-07-30 06:18:33.913849+02:00,2025-07-30 23:34:15.534396+02:00,Res_5,Procurement,Team-South
PRO-00470,Step_3,2025-07-31 10:42:20.720504+02:00,2025-07-31 17:16:13.335050+02:00,Res_3,Procurement,Team-South
PRO-00470,Step_4,2025-08-01 03:29:30.569233+02:00,2025-08-01 12:15:45.660713+02:00,Res_3,Procurement,Team-South
PRO-00470,Step_5,2025-08-02 10:00:23.225037+02:00,2025-08-03 02:04:06.507764+02:00,Res_4,Procurement,Team-South
PRO-00471,Step_1,2025-07-20 13:06:00+02:00,2025-07-21 05:46:11.781092+02:00,Res_8,Procurement,Team-South
PRO-00471,Step_2,2025-07-22 04:25:57.008140+02:00,2025-07-22 12:44:36.938996+02:00,Res_2,Procurement,Team-South
PRO-00471,Step_3,2025-07-23 03:29:49.983404+02:00,2025-07-23 18:37:59.031670+02:00,Res_1,Procurement,Team-South
PRO-00471,Step_4,2025-07-24 02:29:02.554508+02:00,2025-07-24 14:16:39.420359+02:00,Res_8,Procurement,Team-South
PRO-00471,Step_5,2025-07-25 10:39:29.327428+02:00,2025-07-25 23:55:19.255808+02:00,Res_9,Procurement,Team-South
PRO-00472,Step_1,2025-07-28 07:21:00+02:00,2025-07-28 12:31:30.851247+02:00,Res_7,Procurement,Team-South
PRO-00472,Step_2,2025-07-29 17:46:20.642454+02:00,2025-07-30 03:34:02.947972+02:00,Res_4,Procurement,Team-South
PRO-00472,Step_3,2025-07-30 23:57:31.975538+02:00,2025-07-31 09:22:24.651894+02:00,Res_7,Procurement,Team-South
PRO-00472,Step_4,2025-08-01 07:52:52.207685+02:00,2025-08-01 13:46:36.234821+02:00,Res_9,Procurement,Team-South
PRO-00472,Step_5,2025-08-01 19:45:38.870328+02:00,2025-08-02 05:26:18.408134+02:00,Res_5,Procurement,Team-South
PRO-00473,Step_1,2025-07-17 16:42:00+02:00,2025-07-18 01:37:49.361607+02:00,Res_8,Procurement,Team-South
PRO-00473,Step_2,2025-07-18 08:43:36.442917+02:00,2025-07-18 21:41:22.136688+02:00,Res_3,Procurement,Team-South
PRO-00473,Step_3,2025-07-19 15:17:11.814117+02:00,2025-07-20 04:18:08.662576+02:00,Res_6,Procurement,Team-South
PRO-00473,Step_4,2025-07-20 22:11:42.067550+02:00,2025-07-21 14:07:59.554482+02:00,Res_7,Procurement,Team-South
PRO-00473,Step_5,2025-07-21 21:12:26.117501+02:00,2025-07-22 09:52:04.921315+02:00,Res_1,Procurement,Team-South
PRO-00474,Step_1,2025-06-26 10:04:00+02:00,2025-06-26 23:38:10.015114+02:00,Res_7,Procurement,Team-South
PRO-00474,Step_2,2025-06-27 07:40:30.774275+02:00,2025-06-28 02:26:05.608033+02:00,Res_1,Procurement,Team-South
PRO-00474,Step_3,2025-06-28 14:07:39.046416+02:00,2025-06-29 06:23:50.415310+02:00,Res_5,Procurement,Team-South
PRO-00474,Step_4,2025-06-29 20:36:03.498798+02:00,2025-06-30 07:58:58.192296+02:00,Res_2,Procurement,Team-South
PRO-00474,Step_5,2025-06-30 22:43:57.121642+02:00,2025-07-01 10:09:16.122873+02:00,Res_9,Procurement,Team-South
PRO-00475,Step_1,2025-07-22 07:19:00+02:00,2025-07-22 20:00:16.259457+02:00,Res_7,Procurement,Team-South
PRO-00475,Step_2,2025-07-23 05:23:38.057765+02:00,2025-07-23 09:34:24.704285+02:00,Res_3,Procurement,Team-South
PRO-00475,Step_3,2025-07-24 00:09:00.349524+02:00,2025-07-24 18:49:41.468796+02:00,Res_8,Procurement,Team-South
PRO-00475,Step_4,2025-07-25 05:39:23.902363+02:00,2025-07-25 13:04:13.082250+02:00,Res_7,Procurement,Team-South
PRO-00475,Step_5,2025-07-26 02:25:53.802632+02:00,2025-07-26 09:48:21.341900+02:00,Res_7,Procurement,Team-South
PRO-00476,Step_1,2025-06-13 07:42:00+02:00,2025-06-13 18:18:21.365963+02:00,Res_2,Procurement,Team-South
PRO-00476,Step_2,2025-06-14 05:14:28.059226+02:00,2025-06-14 21:30:16.352533+02:00,Res_9,Procurement,Team-South
PRO-00476,Step_3,2025-06-15 05:59:08.418641+02:00,2025-06-15 18:49:14.686102+02:00,Res_3,Procurement,Team-South
PRO-00476,Step_4,2025-06-16 07:15:44.276598+02:00,2025-06-16 21:54:23.615689+02:00,Res_6,Procurement,Team-South
PRO-00476,Step_5,2025-06-17 13:58:54.396910+02:00,2025-06-18 02:15:14.776300+02:00,Res_3,Procurement,Team-South
PRO-00477,Step_1,2025-07-11 12:43:00+02:00,2025-07-12 02:47:03.650131+02:00,Res_3,Procurement,Team-South
PRO-00477,Step_2,2025-07-12 19:01:50.217886+02:00,2025-07-13 02:59:16.898215+02:00,Res_7,Procurement,Team-South
PRO-00477,Step_3,2025-07-14 01:34:20.653888+02:00,2025-07-14 17:09:29.374933+02:00,Res_3,Procurement,Team-South
PRO-00477,Step_4,2025-07-15 09:43:34.383139+02:00,2025-07-15 17:56:56.109923+02:00,Res_5,Procurement,Team-South
PRO-00477,Step_5,2025-07-16 05:36:11.939237+02:00,2025-07-16 22:24:15.676922+02:00,Res_3,Procurement,Team-South
PRO-00478,Step_1,2025-07-02 10:26:00+02:00,2025-07-02 22:41:52.476266+02:00,Res_4,Procurement,Team-South
PRO-00478,Step_2,2025-07-03 09:47:58.980641+02:00,2025-07-03 21:03:58.078309+02:00,Res_2,Procurement,Team-South
PRO-00478,Step_3,2025-07-04 21:26:11.984496+02:00,2025-07-05 03:59:25.903912+02:00,Res_2,Procurement,Team-South
PRO-00478,Step_4,2025-07-06 15:11:48.981594+02:00,2025-07-07 06:15:43.730250+02:00,Res_1,Procurement,Team-South
PRO-00478,Step_5,2025-07-08 01:04:29.430158+02:00,2025-07-08 14:42:03.406465+02:00,Res_6,Procurement,Team-South
PRO-00479,Step_1,2025-06-23 14:42:00+02:00,2025-06-24 02:34:10.304430+02:00,Res_2,Procurement,Team-South
PRO-00479,Step_2,2025-06-25 02:41:09.596559+02:00,2025-06-25 11:57:17.259271+02:00,Res_2,Procurement,Team-South
PRO-00479,Step_3,2025-06-25 23:12:03.716928+02:00,2025-06-26 07:14:48.917351+02:00,Res_3,Procurement,Team-South
PRO-00479,Step_4,2025-06-27 03:14:20.152788+02:00,2025-06-27 08:18:07.253055+02:00,Res_1,Procurement,Team-South
PRO-00479,Step_5,2025-06-27 20:56:28.109075+02:00,2025-06-28 18:52:41.903988+02:00,Res_1,Procurement,Team-South
PRO-00480,Step_1,2025-06-18 07:17:00+02:00,2025-06-19 04:04:14.601400+02:00,Res_2,Procurement,Team-South
PRO-00480,Step_2,2025-06-19 17:29:19.566352+02:00,2025-06-20 12:04:39.010493+02:00,Res_3,Procurement,Team-South
PRO-00480,Step_3,2025-06-21 02:47:58.923817+02:00,2025-06-21 17:06:02.783782+02:00,Res_1,Procurement,Team-South
PRO-00480,Step_4,2025-06-22 03:37:57.148440+02:00,2025-06-22 23:36:04.146933+02:00,Res_3,Procurement,Team-South
PRO-00480,Step_5,2025-06-23 17:27:51.879065+02:00,2025-06-23 22:22:04.045284+02:00,Res_2,Procurement,Team-South
PRO-00481,Step_1,2025-07-03 11:00:00+02:00,2025-07-03 17:02:22.614988+02:00,Res_6,Procurement,Team-South
PRO-00481,Step_2,2025-07-04 17:04:05.494129+02:00,2025-07-04 22:29:04.463753+02:00,Res_8,Procurement,Team-South
PRO-00481,Step_3,2025-07-05 04:35:38.270354+02:00,2025-07-05 20:35:19.168628+02:00,Res_1,Procurement,Team-South
PRO-00481,Step_4,2025-07-07 03:02:19.697386+02:00,2025-07-07 16:33:29.377539+02:00,Res_7,Procurement,Team-South
PRO-00481,Step_5,2025-07-08 15:11:41.969743+02:00,2025-07-09 00:23:58.666775+02:00,Res_9,Procurement,Team-South
PRO-00482,Step_1,2025-06-29 16:30:00+02:00,2025-06-30 07:46:07.630828+02:00,Res_5,Procurement,Team-South
PRO-00482,Step_2,2025-06-30 13:53:08.441446+02:00,2025-06-30 22:34:02.688752+02:00,Res_9,Procurement,Team-South
PRO-00482,Step_3,2025-07-01 11:23:25.699530+02:00,2025-07-02 05:42:57.962936+02:00,Res_5,Procurement,Team-South
PRO-00482,Step_4,2025-07-03 02:43:38.110634+02:00,2025-07-05 03:09:14.822115+02:00,Res_6,Procurement,Team-South
PRO-00482,Step_5,2025-07-05 16:20:00.657527+02:00,2025-07-06 09:57:57.583111+02:00,Res_2,Procurement,Team-South
PRO-00483,Step_1,2025-07-18 08:18:00+02:00,2025-07-18 13:00:23.028556+02:00,Res_4,Procurement,Team-South
PRO-00483,Step_2,2025-07-19 01:18:50.405234+02:00,2025-07-19 21:59:14.796099+02:00,Res_5,Procurement,Team-South
PRO-00483,Step_3,2025-07-20 14:37:15.304656+02:00,2025-07-20 20:54:04.399431+02:00,Res_7,Procurement,Team-South
PRO-00483,Step_4,2025-07-21 05:54:40.484612+02:00,2025-07-21 13:17:09.155576+02:00,Res_2,Procurement,Team-South
PRO-00483,Step_5,2025-07-21 23:59:45.414832+02:00,2025-07-22 07:26:13.346969+02:00,Res_8,Procurement,Team-South
PRO-00484,Step_1,2025-06-23 16:42:00+02:00,2025-06-24 04:52:37.679011+02:00,Res_7,Procurement,Team-South
PRO-00484,Step_2,2025-06-24 17:01:03.909439+02:00,2025-06-25 18:24:43.617584+02:00,Res_2,Procurement,Team-South
PRO-00484,Step_3,2025-06-26 05:04:02.431656+02:00,2025-06-26 11:19:46.733979+02:00,Res_9,Procurement,Team-South
PRO-00484,Step_4,2025-06-27 02:37:12.755111+02:00,2025-06-27 20:15:53.902480+02:00,Res_5,Procurement,Team-South
PRO-00484,Step_5,2025-06-28 12:03:59.407713+02:00,2025-06-28 23:08:27.347438+02:00,Res_1,Procurement,Team-South
PRO-00485,Step_1,2025-06-27 12:45:00+02:00,2025-06-28 03:08:39.258404+02:00,Res_3,Procurement,Team-South
PRO-00485,Step_2,2025-06-28 12:01:13.577213+02:00,2025-06-29 00:35:33.011080+02:00,Res_3,Procurement,Team-South
PRO-00485,Step_3,2025-06-29 08:35:59.745164+02:00,2025-06-29 18:25:22.270921+02:00,Res_5,Procurement,Team-South
PRO-00485,Step_4,2025-06-30 00:36:13.017652+02:00,2025-06-30 09:11:03.488736+02:00,Res_1,Procurement,Team-South
PRO-00485,Step_5,2025-07-01 02:07:08.909181+02:00,2025-07-02 09:27:45.722561+02:00,Res_3,Procurement,Team-South
PRO-00486,Step_1,2025-07-30 11:14:00+02:00,2025-07-31 02:14:13.144964+02:00,Res_6,Procurement,Team-South
PRO-00486,Step_2,2025-08-01 01:51:22.488735+02:00,2025-08-01 15:35:58.155323+02:00,Res_2,Procurement,Team-South
PRO-00486,Step_3,2025-08-02 03:22:56.817180+02:00,2025-08-04 00:42:07.706016+02:00,Res_3,Procurement,Team-South
PRO-00486,Step_4,2025-08-04 23:13:16.018289+02:00,2025-08-05 13:44:45.590474+02:00,Res_2,Procurement,Team-South
PRO-00486,Step_5,2025-08-06 09:57:34.654234+02:00,2025-08-06 19:46:41.683864+02:00,Res_7,Procurement,Team-South
PRO-00487,Step_1,2025-06-09 12:11:00+02:00,2025-06-09 19:55:20.455366+02:00,Res_4,Procurement,Team-South
PRO-00487,Step_2,2025-06-10 15:04:31.784689+02:00,2025-06-11 04:02:26.730253+02:00,Res_2,Procurement,Team-South
PRO-00487,Step_3,2025-06-11 13:15:09.502354+02:00,2025-06-12 03:33:56.765544+02:00,Res_2,Procurement,Team-South
PRO-00487,Step_4,2025-06-12 15:31:33.185234+02:00,2025-06-13 05:12:09.303107+02:00,Res_2,Procurement,Team-South
PRO-00487,Step_5,2025-06-13 12:55:42.884239+02:00,2025-06-14 05:03:15.272313+02:00,Res_7,Procurement,Team-South
PRO-00488,Step_1,2025-06-25 16:57:00+02:00,2025-06-26 10:06:10.625298+02:00,Res_7,Procurement,Team-South
PRO-00488,Step_2,2025-06-26 18:47:40.103782+02:00,2025-06-27 03:43:01.712101+02:00,Res_4,Procurement,Team-South
PRO-00488,Step_3,2025-06-27 13:28:56.734787+02:00,2025-06-28 02:03:38.484481+02:00,Res_2,Procurement,Team-South
PRO-00488,Step_4,2025-06-28 10:03:51.911073+02:00,2025-06-28 19:27:37.880114+02:00,Res_8,Procurement,Team-South
PRO-00488,Step_5,2025-06-29 18:32:57.327439+02:00,2025-06-30 06:01:03.589940+02:00,Res_3,Procurement,Team-South
PRO-00489,Step_1,2025-06-18 10:57:00+02:00,2025-06-19 10:03:58.340919+02:00,Res_9,Procurement,Team-South
PRO-00489,Step_2,2025-06-20 06:37:05.656365+02:00,2025-06-20 16:39:56.341521+02:00,Res_5,Procurement,Team-South
PRO-00489,Step_3,2025-06-21 07:28:59.576387+02:00,2025-06-21 16:54:00.067195+02:00,Res_9,Procurement,Team-South
PRO-00489,Step_4,2025-06-22 06:46:31.242484+02:00,2025-06-22 17:57:36.608222+02:00,Res_7,Procurement,Team-South
PRO-00489,Step_5,2025-06-23 06:35:06.016308+02:00,2025-06-23 22:14:56.622186+02:00,Res_4,Procurement,Team-South
PRO-00490,Step_1,2025-06-12 08:13:00+02:00,2025-06-12 22:55:35.848001+02:00,Res_8,Procurement,Team-South
PRO-00490,Step_2,2025-06-13 11:21:49.999569+02:00,2025-06-14 15:07:03.130031+02:00,Res_3,Procurement,Team-South
PRO-00490,Step_3,2025-06-15 02:48:21.312577+02:00,2025-06-15 16:04:54.032400+02:00,Res_4,Procurement,Team-South
PRO-00490,Step_4,2025-06-16 03:23:46.505171+02:00,2025-06-16 16:25:04.282291+02:00,Res_9,Procurement,Team-South
PRO-00490,Step_5,2025-06-17 21:58:43.523766+02:00,2025-06-18 09:16:13.248609+02:00,Res_8,Procurement,Team-South
PRO-00491,Step_1,2025-07-15 14:56:00+02:00,2025-07-15 22:23:55.013493+02:00,Res_9,Procurement,Team-South
PRO-00491,Step_2,2025-07-16 22:38:44.775340+02:00,2025-07-17 07:37:43.543735+02:00,Res_5,Procurement,Team-South
PRO-00491,Step_3,2025-07-18 00:59:26.123901+02:00,2025-07-18 08:25:38.377229+02:00,Res_2,Procurement,Team-South
PRO-00491,Step_4,2025-07-18 20:22:19.205418+02:00,2025-07-19 03:21:59.565084+02:00,Res_4,Procurement,Team-South
PRO-00491,Step_5,2025-07-19 17:31:07.255323+02:00,2025-07-20 01:41:07.364663+02:00,Res_4,Procurement,Team-South
PRO-00492,Step_1,2025-06-09 13:43:00+02:00,2025-06-10 00:21:17.956127+02:00,Res_4,Procurement,Team-South
PRO-00492,Step_2,2025-06-10 15:45:39.818110+02:00,2025-06-11 05:49:53.949072+02:00,Res_8,Procurement,Team-South
PRO-00492,Step_3,2025-06-11 16:44:47.008557+02:00,2025-06-12 03:10:13.063972+02:00,Res_4,Procurement,Team-South
PRO-00492,Step_4,2025-06-12 21:05:20.803224+02:00,2025-06-13 09:40:49.284727+02:00,Res_8,Procurement,Team-South
PRO-00492,Step_5,2025-06-13 22:05:22.058177+02:00,2025-06-14 09:27:10.373548+02:00,Res_8,Procurement,Team-South
PRO-00493,Step_1,2025-07-18 17:23:00+02:00,2025-07-19 00:23:48.279585+02:00,Res_3,Procurement,Team-South
PRO-00493,Step_2,2025-07-19 08:54:10.753241+02:00,2025-07-19 20:32:02.857192+02:00,Res_8,Procurement,Team-South
PRO-00493,Step_3,2025-07-20 05:03:49.683002+02:00,2025-07-20 13:07:16.453647+02:00,Res_2,Procurement,Team-South
PRO-00493,Step_4,2025-07-20 17:56:32.579254+02:00,2025-07-21 04:18:32.710854+02:00,Res_7,Procurement,Team-South
PRO-00493,Step_5,2025-07-21 12:27:47.704193+02:00,2025-07-21 20:22:08.569132+02:00,Res_2,Procurement,Team-South
PRO-00494,Step_1,2025-06-30 08:33:00+02:00,2025-06-30 22:50:27.043949+02:00,Res_6,Procurement,Team-South
PRO-00494,Step_2,2025-07-01 08:08:12.763876+02:00,2025-07-01 16:33:46.222908+02:00,Res_2,Procurement,Team-South
PRO-00494,Step_3,2025-07-02 09:47:13.481273+02:00,2025-07-02 19:39:14.167284+02:00,Res_8,Procurement,Team-South
PRO-00494,Step_4,2025-07-03 15:38:43.910213+02:00,2025-07-03 23:39:27.998675+02:00,Res_3,Procurement,Team-South
PRO-00494,Step_5,2025-07-04 12:06:29.958654+02:00,2025-07-04 16:51:36.502913+02:00,Res_2,Procurement,Team-South
