case_id,activity,timestamp_start,timestamp_end,resource,department,team
MAN-00422,Step_5,2025-06-21 13:20:07.904021+02:00,2025-06-22 07:44:08.453943+02:00,Res_9,Manufacturing,Plant-B
MAN-00423,Step_1,2025-07-17 11:04:00+02:00,2025-07-17 22:25:39.994601+02:00,Res_5,Manufacturing,Plant-B
MAN-00423,Step_2,2025-07-18 10:49:11.361452+02:00,2025-07-19 00:00:58.988172+02:00,Res_4,Manufacturing,Plant-B
MAN-00423,Step_3,2025-07-19 07:42:47.770281+02:00,2025-07-19 17:39:04.674439+02:00,Res_1,Manufacturing,Plant-B
MAN-00423,Step_4,2025-07-20 07:39:45.572123+02:00,2025-07-20 17:03:55.743372+02:00,Res_4,Manufacturing,Plant-B
MAN-00423,Step_5,2025-07-21 06:58:28.561996+02:00,2025-07-21 23:16:09.847936+02:00,Res_3,Manufacturing,Plant-B
MAN-00424,Step_1,2025-06-07 14:24:00+02:00,2025-06-08 09:33:55.435067+02:00,Res_6,Manufacturing,Plant-B
MAN-00424,Step_2,2025-06-08 18:06:08.286418+02:00,2025-06-09 08:27:53.560753+02:00,Res_1,Manufacturing,Plant-B
MAN-00424,Step_3,2025-06-09 18:24:46.231348+02:00,2025-06-10 08:49:57.790923+02:00,Res_3,Manufacturing,Plant-B
MAN-00424,Step_4,2025-06-11 13:10:42.738266+02:00,2025-06-11 19:32:35.009608+02:00,Res_8,Manufacturing,Plant-B
MAN-00424,Step_5,2025-06-12 09:53:22.200053+02:00,2025-06-13 13:18:26.192007+02:00,Res_3,Manufacturing,Plant-B
MAN-00425,Step_1,2025-07-03 10:18:00+02:00,2025-07-03 20:52:54.620930+02:00,Res_1,Manufacturing,Plant-B
MAN-00425,Step_2,2025-07-04 06:32:11.121539+02:00,2025-07-04 17:12:46.202092+02:00,Res_5,Manufacturing,Plant-B
MAN-00425,Step_3,2025-07-05 12:50:36.101399+02:00,2025-07-06 07:28:43.078670+02:00,Res_4,Manufacturing,Plant-B
MAN-00425,Step_4,2025-07-07 01:45:25.933859+02:00,2025-07-07 10:29:44.810763+02:00,Res_3,Manufacturing,Plant-B
MAN-00425,Step_5,2025-07-07 23:22:35.619545+02:00,2025-07-08 06:02:00.326474+02:00,Res_3,Manufacturing,Plant-B
MAN-00426,Step_1,2025-06-05 09:50:00+02:00,2025-06-05 18:27:09.453393+02:00,Res_3,Manufacturing,Plant-B
MAN-00426,Step_2,2025-06-07 01:15:49.950315+02:00,2025-06-07 08:41:17.531324+02:00,Res_9,Manufacturing,Plant-B
MAN-00426,Step_3,2025-06-07 23:45:48.957914+02:00,2025-06-08 14:14:25.486184+02:00,Res_2,Manufacturing,Plant-B
MAN-00426,Step_4,2025-06-09 00:09:46.436390+02:00,2025-06-09 08:57:31.518025+02:00,Res_5,Manufacturing,Plant-B
MAN-00426,Step_5,2025-06-10 03:36:20.899116+02:00,2025-06-10 12:21:41.515024+02:00,Res_9,Manufacturing,Plant-B
MAN-00427,Step_1,2025-07-08 15:30:00+02:00,2025-07-10 11:21:54.867035+02:00,Res_9,Manufacturing,Plant-B
MAN-00427,Step_2,2025-07-10 20:06:23.843368+02:00,2025-07-11 04:09:25.690007+02:00,Res_2,Manufacturing,Plant-B
MAN-00427,Step_3,2025-07-11 17:36:44.173372+02:00,2025-07-12 09:52:42.172110+02:00,Res_7,Manufacturing,Plant-B
MAN-00427,Step_4,2025-07-12 23:45:07.337101+02:00,2025-07-13 12:08:11.855304+02:00,Res_7,Manufacturing,Plant-B
MAN-00427,Step_5,2025-07-14 08:55:22.161049+02:00,2025-07-14 16:53:17.116404+02:00,Res_5,Manufacturing,Plant-B
MAN-00428,Step_1,2025-07-27 12:34:00+02:00,2025-07-28 02:02:10.187587+02:00,Res_5,Manufacturing,Plant-B
MAN-00428,Step_2,2025-07-29 02:59:35.779453+02:00,2025-07-29 17:42:30.535339+02:00,Res_2,Manufacturing,Plant-B
MAN-00428,Step_3,2025-07-30 11:34:12.952315+02:00,2025-07-30 19:55:50.915047+02:00,Res_5,Manufacturing,Plant-B
MAN-00428,Step_4,2025-07-31 10:05:52.501877+02:00,2025-07-31 19:59:00.867347+02:00,Res_3,Manufacturing,Plant-B
MAN-00428,Step_5,2025-08-01 07:16:26.304426+02:00,2025-08-01 15:24:55.616473+02:00,Res_9,Manufacturing,Plant-B
MAN-00429,Step_1,2025-06-07 13:19:00+02:00,2025-06-07 22:50:08.714717+02:00,Res_3,Manufacturing,Plant-B
MAN-00429,Step_2,2025-06-08 11:32:49.599225+02:00,2025-06-08 18:41:01.781342+02:00,Res_9,Manufacturing,Plant-B
MAN-00429,Step_3,2025-06-09 11:55:16.553236+02:00,2025-06-10 00:08:01.552626+02:00,Res_9,Manufacturing,Plant-B
MAN-00429,Step_4,2025-06-10 12:40:50.808236+02:00,2025-06-10 22:24:46.525009+02:00,Res_5,Manufacturing,Plant-B
MAN-00429,Step_5,2025-06-11 15:06:00.170099+02:00,2025-06-12 02:29:22.660353+02:00,Res_9,Manufacturing,Plant-B
MAN-00430,Step_1,2025-07-21 15:34:00+02:00,2025-07-22 03:15:29.440153+02:00,Res_1,Manufacturing,Plant-B
MAN-00430,Step_2,2025-07-22 20:29:22.563083+02:00,2025-07-23 08:43:58.589636+02:00,Res_5,Manufacturing,Plant-B
MAN-00430,Step_3,2025-07-23 21:39:19.671147+02:00,2025-07-24 05:40:40.345804+02:00,Res_2,Manufacturing,Plant-B
MAN-00430,Step_4,2025-07-24 21:40:13.981811+02:00,2025-07-25 20:05:59.288222+02:00,Res_4,Manufacturing,Plant-B
MAN-00430,Step_5,2025-07-26 01:48:28.768346+02:00,2025-07-26 14:14:06.967244+02:00,Res_8,Manufacturing,Plant-B
MAN-00431,Step_1,2025-06-21 12:20:00+02:00,2025-06-21 20:49:04.721565+02:00,Res_4,Manufacturing,Plant-B
MAN-00431,Step_2,2025-06-22 02:52:24.948670+02:00,2025-06-22 11:22:04.002090+02:00,Res_1,Manufacturing,Plant-B
MAN-00431,Step_3,2025-06-22 21:40:11.370821+02:00,2025-06-23 11:34:57.749782+02:00,Res_7,Manufacturing,Plant-B
MAN-00431,Step_4,2025-06-24 02:14:53.285922+02:00,2025-06-24 17:36:56.045916+02:00,Res_7,Manufacturing,Plant-B
MAN-00431,Step_5,2025-06-25 04:36:09.610296+02:00,2025-06-25 13:21:12.150204+02:00,Res_2,Manufacturing,Plant-B
MAN-00432,Step_1,2025-07-28 10:23:00+02:00,2025-07-29 01:39:17.865319+02:00,Res_6,Manufacturing,Plant-B
MAN-00432,Step_2,2025-07-30 01:49:38.797865+02:00,2025-07-30 09:04:54.118126+02:00,Res_7,Manufacturing,Plant-B
MAN-00432,Step_3,2025-07-31 06:18:38.928970+02:00,2025-07-31 17:31:10.536839+02:00,Res_4,Manufacturing,Plant-B
MAN-00432,Step_4,2025-08-01 04:52:53.499559+02:00,2025-08-01 12:48:41.276998+02:00,Res_2,Manufacturing,Plant-B
MAN-00432,Step_5,2025-08-02 04:12:36.158613+02:00,2025-08-02 16:14:49.202485+02:00,Res_4,Manufacturing,Plant-B
MAN-00433,Step_1,2025-06-18 09:49:00+02:00,2025-06-19 02:15:35.646513+02:00,Res_7,Manufacturing,Plant-B
MAN-00433,Step_2,2025-06-19 09:30:42.143086+02:00,2025-06-19 17:31:24.567418+02:00,Res_5,Manufacturing,Plant-B
MAN-00433,Step_3,2025-06-20 04:34:20.134741+02:00,2025-06-21 01:37:13.832743+02:00,Res_4,Manufacturing,Plant-B
MAN-00433,Step_4,2025-06-21 10:07:46.083384+02:00,2025-06-21 22:21:17.135956+02:00,Res_4,Manufacturing,Plant-B
MAN-00433,Step_5,2025-06-22 05:07:04.539655+02:00,2025-06-22 15:05:39.280007+02:00,Res_5,Manufacturing,Plant-B
MAN-00434,Step_1,2025-07-20 17:17:00+02:00,2025-07-21 03:38:15.284470+02:00,Res_1,Manufacturing,Plant-B
MAN-00434,Step_2,2025-07-22 04:35:32.661774+02:00,2025-07-22 22:54:49.303209+02:00,Res_8,Manufacturing,Plant-B
MAN-00434,Step_3,2025-07-23 08:35:43.606194+02:00,2025-07-23 19:43:03.170982+02:00,Res_8,Manufacturing,Plant-B
MAN-00434,Step_4,2025-07-24 02:16:03.613733+02:00,2025-07-24 11:51:59.765276+02:00,Res_7,Manufacturing,Plant-B
MAN-00434,Step_5,2025-07-24 18:24:04.914266+02:00,2025-07-25 06:33:54.858882+02:00,Res_2,Manufacturing,Plant-B
MAN-00435,Step_1,2025-07-06 14:43:00+02:00,2025-07-08 15:40:35.744202+02:00,Res_2,Manufacturing,Plant-B
MAN-00435,Step_2,2025-07-09 00:31:12.409136+02:00,2025-07-09 12:02:43.054303+02:00,Res_9,Manufacturing,Plant-B
MAN-00435,Step_3,2025-07-09 22:52:13.975332+02:00,2025-07-10 17:27:16.994030+02:00,Res_4,Manufacturing,Plant-B
MAN-00435,Step_4,2025-07-11 05:50:02.790853+02:00,2025-07-11 19:16:04.028730+02:00,Res_4,Manufacturing,Plant-B
MAN-00435,Step_5,2025-07-12 10:44:40.639340+02:00,2025-07-13 06:53:44.031036+02:00,Res_9,Manufacturing,Plant-B
MAN-00436,Step_1,2025-07-17 09:48:00+02:00,2025-07-17 20:39:00.491335+02:00,Res_9,Manufacturing,Plant-B
MAN-00436,Step_2,2025-07-18 18:39:17.876438+02:00,2025-07-19 09:05:26.275961+02:00,Res_4,Manufacturing,Plant-B
MAN-00436,Step_3,2025-07-20 08:32:30.984741+02:00,2025-07-20 15:24:05.090915+02:00,Res_5,Manufacturing,Plant-B
MAN-00436,Step_4,2025-07-21 07:12:50.337045+02:00,2025-07-21 16:18:56.077951+02:00,Res_8,Manufacturing,Plant-B
MAN-00436,Step_5,2025-07-22 19:53:25.062264+02:00,2025-07-23 09:04:34.169120+02:00,Res_6,Manufacturing,Plant-B
MAN-00437,Step_1,2025-07-10 11:56:00+02:00,2025-07-13 19:47:59.132378+02:00,Res_1,Manufacturing,Plant-B
MAN-00437,Step_2,2025-07-14 02:26:29.871470+02:00,2025-07-14 06:56:50.617550+02:00,Res_4,Manufacturing,Plant-B
MAN-00437,Step_3,2025-07-14 15:30:04.848145+02:00,2025-07-15 06:21:35.836836+02:00,Res_6,Manufacturing,Plant-B
MAN-00437,Step_4,2025-07-15 18:39:37.791208+02:00,2025-07-16 05:32:58.749049+02:00,Res_4,Manufacturing,Plant-B
MAN-00437,Step_5,2025-07-16 21:20:39.342281+02:00,2025-07-17 15:57:57.947858+02:00,Res_5,Manufacturing,Plant-B
MAN-00438,Step_1,2025-06-24 17:36:00+02:00,2025-06-27 08:54:05.518191+02:00,Res_5,Manufacturing,Plant-B
MAN-00438,Step_2,2025-06-27 18:27:46.276623+02:00,2025-06-28 02:29:22.656897+02:00,Res_5,Manufacturing,Plant-B
MAN-00438,Step_3,2025-06-28 14:50:52.225930+02:00,2025-06-29 04:01:17.218650+02:00,Res_9,Manufacturing,Plant-B
MAN-00438,Step_4,2025-06-29 12:52:59.797925+02:00,2025-06-29 20:03:07.729508+02:00,Res_6,Manufacturing,Plant-B
MAN-00438,Step_5,2025-06-30 05:34:23.010632+02:00,2025-07-01 03:25:01.721814+02:00,Res_9,Manufacturing,Plant-B
MAN-00439,Step_1,2025-06-25 09:33:00+02:00,2025-06-26 00:13:08.534908+02:00,Res_8,Manufacturing,Plant-B
MAN-00439,Step_2,2025-06-26 17:32:56.535217+02:00,2025-06-27 15:05:57.492629+02:00,Res_4,Manufacturing,Plant-B
MAN-00439,Step_3,2025-06-28 03:49:06.219935+02:00,2025-06-28 11:41:59.575437+02:00,Res_4,Manufacturing,Plant-B
MAN-00439,Step_4,2025-06-29 16:20:10.194125+02:00,2025-06-30 02:40:43.459949+02:00,Res_4,Manufacturing,Plant-B
MAN-00439,Step_5,2025-07-01 09:51:54.971579+02:00,2025-07-02 22:35:58.009855+02:00,Res_3,Manufacturing,Plant-B
MAN-00440,Step_1,2025-07-08 10:56:00+02:00,2025-07-10 21:14:48.982498+02:00,Res_6,Manufacturing,Plant-B
MAN-00440,Step_2,2025-07-11 10:47:14.544872+02:00,2025-07-11 22:33:25.136898+02:00,Res_1,Manufacturing,Plant-B
MAN-00440,Step_3,2025-07-12 09:47:43.045550+02:00,2025-07-12 16:11:04.089134+02:00,Res_3,Manufacturing,Plant-B
MAN-00440,Step_4,2025-07-13 02:52:52.623334+02:00,2025-07-13 13:21:06.135596+02:00,Res_1,Manufacturing,Plant-B
MAN-00440,Step_5,2025-07-14 10:27:36.479646+02:00,2025-07-14 20:49:50.040146+02:00,Res_4,Manufacturing,Plant-B
MAN-00441,Step_1,2025-07-02 16:49:00+02:00,2025-07-02 23:25:45.992570+02:00,Res_6,Manufacturing,Plant-B
MAN-00441,Step_2,2025-07-03 18:26:47.044717+02:00,2025-07-04 10:55:26.032531+02:00,Res_3,Manufacturing,Plant-B
MAN-00441,Step_3,2025-07-04 21:50:51.088540+02:00,2025-07-05 17:08:10.474421+02:00,Res_2,Manufacturing,Plant-B
MAN-00441,Step_4,2025-07-06 03:04:06.227710+02:00,2025-07-06 09:16:04.673376+02:00,Res_8,Manufacturing,Plant-B
MAN-00441,Step_5,2025-07-07 04:57:13.904999+02:00,2025-07-07 21:34:29.874871+02:00,Res_6,Manufacturing,Plant-B
MAN-00442,Step_1,2025-06-26 11:42:00+02:00,2025-06-26 18:36:56.244214+02:00,Res_5,Manufacturing,Plant-B
MAN-00442,Step_2,2025-06-27 09:04:09.520929+02:00,2025-06-27 14:39:42.774459+02:00,Res_9,Manufacturing,Plant-B
MAN-00442,Step_3,2025-06-28 08:07:34.417740+02:00,2025-06-29 04:58:44.863597+02:00,Res_6,Manufacturing,Plant-B
MAN-00442,Step_4,2025-06-29 17:26:02.261997+02:00,2025-06-30 05:53:21.143413+02:00,Res_8,Manufacturing,Plant-B
MAN-00442,Step_5,2025-06-30 23:07:54.228245+02:00,2025-07-01 06:11:59.111359+02:00,Res_2,Manufacturing,Plant-B
MAN-00443,Step_1,2025-06-30 10:28:00+02:00,2025-06-30 16:48:12.124245+02:00,Res_1,Manufacturing,Plant-B
MAN-00443,Step_2,2025-07-01 00:56:07.038318+02:00,2025-07-01 12:43:15.375682+02:00,Res_3,Manufacturing,Plant-B
MAN-00443,Step_3,2025-07-02 01:38:36.334667+02:00,2025-07-02 20:30:10.507759+02:00,Res_5,Manufacturing,Plant-B
MAN-00443,Step_4,2025-07-03 15:17:45.131872+02:00,2025-07-04 06:03:12.501870+02:00,Res_5,Manufacturing,Plant-B
MAN-00443,Step_5,2025-07-04 14:51:02.173616+02:00,2025-07-04 22:48:23.840039+02:00,Res_6,Manufacturing,Plant-B
MAN-00444,Step_1,2025-06-01 10:50:00+02:00,2025-06-01 17:08:46.097077+02:00,Res_8,Manufacturing,Plant-B
MAN-00444,Step_2,2025-06-02 04:57:28.908672+02:00,2025-06-02 17:29:37.690361+02:00,Res_6,Manufacturing,Plant-B
MAN-00444,Step_3,2025-06-03 06:16:59.909736+02:00,2025-06-03 16:05:55.647595+02:00,Res_1,Manufacturing,Plant-B
MAN-00444,Step_4,2025-06-04 17:55:33.204798+02:00,2025-06-05 04:08:56.385336+02:00,Res_7,Manufacturing,Plant-B
MAN-00444,Step_5,2025-06-05 15:08:07.926489+02:00,2025-06-06 11:05:32.337691+02:00,Res_7,Manufacturing,Plant-B
MAN-00445,Step_1,2025-07-13 15:36:00+02:00,2025-07-14 03:45:16.818884+02:00,Res_6,Manufacturing,Plant-B
MAN-00445,Step_2,2025-07-14 20:23:26.289321+02:00,2025-07-15 06:43:30.126516+02:00,Res_4,Manufacturing,Plant-B
MAN-00445,Step_3,2025-07-15 20:41:30.757150+02:00,2025-07-16 14:13:11.027591+02:00,Res_6,Manufacturing,Plant-B
MAN-00445,Step_4,2025-07-17 03:18:24.518829+02:00,2025-07-17 15:01:09.675374+02:00,Res_1,Manufacturing,Plant-B
MAN-00445,Step_5,2025-07-18 03:13:12.166732+02:00,2025-07-18 16:13:53.855956+02:00,Res_9,Manufacturing,Plant-B
MAN-00446,Step_1,2025-06-09 17:09:00+02:00,2025-06-10 03:58:08.912966+02:00,Res_1,Manufacturing,Plant-B
MAN-00446,Step_2,2025-06-10 18:19:40.697601+02:00,2025-06-11 09:33:45.653639+02:00,Res_4,Manufacturing,Plant-B
MAN-00446,Step_3,2025-06-12 01:12:44.548969+02:00,2025-06-12 17:29:46.709489+02:00,Res_2,Manufacturing,Plant-B
MAN-00446,Step_4,2025-06-14 03:51:40.233486+02:00,2025-06-14 18:32:46.232559+02:00,Res_1,Manufacturing,Plant-B
MAN-00446,Step_5,2025-06-15 11:09:44.943402+02:00,2025-06-16 00:32:05.098292+02:00,Res_1,Manufacturing,Plant-B
MAN-00447,Step_1,2025-06-15 09:39:00+02:00,2025-06-16 08:53:19.587093+02:00,Res_7,Manufacturing,Plant-B
MAN-00447,Step_2,2025-06-17 02:02:51.162620+02:00,2025-06-17 12:06:42.751537+02:00,Res_8,Manufacturing,Plant-B
MAN-00447,Step_3,2025-06-18 05:33:26.216112+02:00,2025-06-18 20:20:49.580013+02:00,Res_8,Manufacturing,Plant-B
MAN-00447,Step_4,2025-06-19 15:44:31.309561+02:00,2025-06-20 06:55:37.681689+02:00,Res_1,Manufacturing,Plant-B
MAN-00447,Step_5,2025-06-21 11:24:14.198971+02:00,2025-06-21 22:22:19.899027+02:00,Res_8,Manufacturing,Plant-B
MAN-00448,Step_1,2025-06-18 15:18:00+02:00,2025-06-18 23:52:40.534147+02:00,Res_9,Manufacturing,Plant-B
MAN-00448,Step_2,2025-06-19 12:53:28.652057+02:00,2025-06-20 06:36:01.502273+02:00,Res_3,Manufacturing,Plant-B
MAN-00448,Step_3,2025-06-20 19:57:48.215719+02:00,2025-06-21 07:38:22.682860+02:00,Res_6,Manufacturing,Plant-B
MAN-00448,Step_4,2025-06-21 21:47:21.656520+02:00,2025-06-22 23:54:40.142681+02:00,Res_5,Manufacturing,Plant-B
MAN-00448,Step_5,2025-06-23 18:57:48.292697+02:00,2025-06-24 08:37:58.991819+02:00,Res_3,Manufacturing,Plant-B
MAN-00449,Step_1,2025-07-09 13:37:00+02:00,2025-07-10 04:20:31.916746+02:00,Res_9,Manufacturing,Plant-B
MAN-00449,Step_2,2025-07-10 16:24:07.789610+02:00,2025-07-10 23:41:41.919854+02:00,Res_3,Manufacturing,Plant-B
MAN-00449,Step_3,2025-07-11 19:03:10.023465+02:00,2025-07-12 03:13:29.520205+02:00,Res_4,Manufacturing,Plant-B
MAN-00449,Step_4,2025-07-12 11:57:21.196050+02:00,2025-07-12 23:19:40.280597+02:00,Res_3,Manufacturing,Plant-B
MAN-00449,Step_5,2025-07-13 11:19:18.673917+02:00,2025-07-13 15:45:05.072763+02:00,Res_3,Manufacturing,Plant-B
MAN-00450,Step_1,2025-06-02 09:00:00+02:00,2025-06-02 16:12:49.285284+02:00,Res_6,Manufacturing,Plant-B
MAN-00450,Step_2,2025-06-03 10:17:13.508489+02:00,2025-06-03 20:52:18.056823+02:00,Res_4,Manufacturing,Plant-B
MAN-00450,Step_3,2025-06-04 09:55:38.819735+02:00,2025-06-05 16:47:15.483370+02:00,Res_9,Manufacturing,Plant-B
MAN-00450,Step_4,2025-06-06 11:17:44.273411+02:00,2025-06-06 18:50:20.982930+02:00,Res_8,Manufacturing,Plant-B
MAN-00450,Step_5,2025-06-07 05:29:07.807293+02:00,2025-06-07 20:30:22.947447+02:00,Res_7,Manufacturing,Plant-B
MAN-00451,Step_1,2025-07-24 15:33:00+02:00,2025-07-25 02:14:56.516865+02:00,Res_3,Manufacturing,Plant-B
MAN-00451,Step_2,2025-07-25 17:38:32.990497+02:00,2025-07-26 05:47:38.637600+02:00,Res_5,Manufacturing,Plant-B
MAN-00451,Step_3,2025-07-26 18:20:01.593443+02:00,2025-07-27 00:58:53.226413+02:00,Res_8,Manufacturing,Plant-B
MAN-00451,Step_4,2025-07-28 01:28:26.554392+02:00,2025-07-28 11:13:29.609993+02:00,Res_3,Manufacturing,Plant-B
MAN-00451,Step_5,2025-07-28 18:19:59.786557+02:00,2025-07-29 00:56:06.360367+02:00,Res_2,Manufacturing,Plant-B
MAN-00452,Step_1,2025-06-09 07:22:00+02:00,2025-06-09 18:34:01.561617+02:00,Res_7,Manufacturing,Plant-B
MAN-00452,Step_2,2025-06-10 03:52:20.866187+02:00,2025-06-10 19:23:25.250422+02:00,Res_8,Manufacturing,Plant-B
MAN-00452,Step_3,2025-06-11 06:59:29.576323+02:00,2025-06-11 16:02:54.029549+02:00,Res_7,Manufacturing,Plant-B
MAN-00452,Step_4,2025-06-11 20:47:34.040284+02:00,2025-06-12 09:03:54.670285+02:00,Res_3,Manufacturing,Plant-B
MAN-00452,Step_5,2025-06-12 20:52:38.329071+02:00,2025-06-13 07:29:36.828420+02:00,Res_1,Manufacturing,Plant-B
MAN-00453,Step_1,2025-07-11 10:39:00+02:00,2025-07-11 18:40:06.174648+02:00,Res_8,Manufacturing,Plant-B
MAN-00453,Step_2,2025-07-12 01:58:13.751144+02:00,2025-07-12 11:07:50.346993+02:00,Res_2,Manufacturing,Plant-B
MAN-00453,Step_3,2025-07-12 22:56:54.496111+02:00,2025-07-13 07:41:44.462195+02:00,Res_4,Manufacturing,Plant-B
MAN-00453,Step_4,2025-07-13 18:36:53.120219+02:00,2025-07-14 03:45:52.369339+02:00,Res_1,Manufacturing,Plant-B
MAN-00453,Step_5,2025-07-14 18:50:59.530803+02:00,2025-07-15 02:37:41.122201+02:00,Res_5,Manufacturing,Plant-B
MAN-00454,Step_1,2025-07-23 17:23:00+02:00,2025-07-24 03:06:19.545374+02:00,Res_8,Manufacturing,Plant-B
MAN-00454,Step_2,2025-07-25 03:21:46.738337+02:00,2025-07-25 14:58:35.040585+02:00,Res_6,Manufacturing,Plant-B
MAN-00454,Step_3,2025-07-26 02:14:55.736507+02:00,2025-07-26 11:16:02.075556+02:00,Res_9,Manufacturing,Plant-B
MAN-00454,Step_4,2025-07-26 21:33:50.519646+02:00,2025-07-27 09:13:31.681657+02:00,Res_9,Manufacturing,Plant-B
MAN-00454,Step_5,2025-07-28 00:51:08.918612+02:00,2025-07-28 06:27:06.706764+02:00,Res_1,Manufacturing,Plant-B
MAN-00455,Step_1,2025-07-14 08:28:00+02:00,2025-07-14 17:33:23.479111+02:00,Res_1,Manufacturing,Plant-B
MAN-00455,Step_2,2025-07-15 05:04:46.933917+02:00,2025-07-15 12:09:02.841541+02:00,Res_6,Manufacturing,Plant-B
MAN-00455,Step_3,2025-07-16 02:31:46.120415+02:00,2025-07-16 12:21:14.299195+02:00,Res_8,Manufacturing,Plant-B
MAN-00455,Step_4,2025-07-16 23:37:35.569314+02:00,2025-07-17 07:48:05.336922+02:00,Res_9,Manufacturing,Plant-B
MAN-00455,Step_5,2025-07-17 23:13:08.629695+02:00,2025-07-18 17:35:30.673409+02:00,Res_9,Manufacturing,Plant-B
MAN-00456,Step_1,2025-07-14 09:30:00+02:00,2025-07-14 21:20:52.071438+02:00,Res_5,Manufacturing,Plant-B
MAN-00456,Step_2,2025-07-15 14:24:28.754060+02:00,2025-07-16 00:40:48.546518+02:00,Res_5,Manufacturing,Plant-B
MAN-00456,Step_3,2025-07-16 23:41:52.019686+02:00,2025-07-17 11:44:25.548015+02:00,Res_5,Manufacturing,Plant-B
MAN-00456,Step_4,2025-07-18 06:59:37.989853+02:00,2025-07-18 20:48:24.454390+02:00,Res_2,Manufacturing,Plant-B
MAN-00456,Step_5,2025-07-19 13:01:34.126502+02:00,2025-07-20 02:52:00.554034+02:00,Res_3,Manufacturing,Plant-B
MAN-00457,Step_1,2025-06-06 14:11:00+02:00,2025-06-06 20:40:40.035162+02:00,Res_7,Manufacturing,Plant-B
MAN-00457,Step_2,2025-06-07 07:44:54.379026+02:00,2025-06-07 18:24:26.753567+02:00,Res_2,Manufacturing,Plant-B
MAN-00457,Step_3,2025-06-08 09:55:51.549472+02:00,2025-06-10 14:51:51.329469+02:00,Res_4,Manufacturing,Plant-B
MAN-00457,Step_4,2025-06-10 22:52:29.020395+02:00,2025-06-11 06:45:08.682173+02:00,Res_2,Manufacturing,Plant-B
MAN-00457,Step_5,2025-06-11 20:43:08.874485+02:00,2025-06-12 08:29:44.757345+02:00,Res_3,Manufacturing,Plant-B
MAN-00458,Step_1,2025-07-27 11:52:00+02:00,2025-07-27 21:30:39.728300+02:00,Res_9,Manufacturing,Plant-B
MAN-00458,Step_2,2025-07-28 04:22:03.777287+02:00,2025-07-28 11:14:35.665038+02:00,Res_2,Manufacturing,Plant-B
MAN-00458,Step_3,2025-07-28 21:49:59.104783+02:00,2025-07-29 07:33:39.122221+02:00,Res_8,Manufacturing,Plant-B
MAN-00458,Step_4,2025-07-29 19:45:06.856023+02:00,2025-07-30 11:25:47.976063+02:00,Res_5,Manufacturing,Plant-B
MAN-00458,Step_5,2025-07-30 18:40:14.061819+02:00,2025-08-01 09:33:42.516230+02:00,Res_5,Manufacturing,Plant-B
MAN-00459,Step_1,2025-07-15 17:34:00+02:00,2025-07-16 02:32:22.021060+02:00,Res_4,Manufacturing,Plant-B
MAN-00459,Step_2,2025-07-16 15:29:52.978186+02:00,2025-07-17 09:02:18.660583+02:00,Res_5,Manufacturing,Plant-B
MAN-00459,Step_3,2025-07-18 03:27:31.467497+02:00,2025-07-18 22:08:32.099972+02:00,Res_5,Manufacturing,Plant-B
MAN-00459,Step_4,2025-07-19 08:53:59.254290+02:00,2025-07-19 17:40:03.923873+02:00,Res_9,Manufacturing,Plant-B
MAN-00459,Step_5,2025-07-20 06:10:31.515450+02:00,2025-07-20 21:40:32.115033+02:00,Res_3,Manufacturing,Plant-B
MAN-00460,Step_1,2025-07-04 08:57:00+02:00,2025-07-04 22:46:44.303455+02:00,Res_7,Manufacturing,Plant-B
MAN-00460,Step_2,2025-07-05 21:47:59.520377+02:00,2025-07-06 08:40:13.012542+02:00,Res_2,Manufacturing,Plant-B
MAN-00460,Step_3,2025-07-07 03:53:03.271456+02:00,2025-07-08 01:58:07.281058+02:00,Res_7,Manufacturing,Plant-B
MAN-00460,Step_4,2025-07-08 22:54:35.539341+02:00,2025-07-09 10:31:08.702661+02:00,Res_6,Manufacturing,Plant-B
MAN-00460,Step_5,2025-07-10 02:41:12.835940+02:00,2025-07-10 10:10:52.025957+02:00,Res_9,Manufacturing,Plant-B
MAN-00461,Step_1,2025-06-23 12:57:00+02:00,2025-06-24 01:37:00.731376+02:00,Res_1,Manufacturing,Plant-B
MAN-00461,Step_2,2025-06-24 16:03:44.535866+02:00,2025-06-25 04:32:39.562563+02:00,Res_3,Manufacturing,Plant-B
MAN-00461,Step_3,2025-06-25 14:32:03.815729+02:00,2025-06-25 22:25:37.032563+02:00,Res_1,Manufacturing,Plant-B
MAN-00461,Step_4,2025-06-26 11:18:02.507726+02:00,2025-06-27 00:27:48.050443+02:00,Res_6,Manufacturing,Plant-B
MAN-00461,Step_5,2025-06-27 10:15:09.953261+02:00,2025-06-27 14:53:08.561547+02:00,Res_6,Manufacturing,Plant-B
MAN-00462,Step_1,2025-07-13 15:47:00+02:00,2025-07-14 03:59:49.670032+02:00,Res_1,Manufacturing,Plant-B
MAN-00462,Step_2,2025-07-14 20:25:24.607253+02:00,2025-07-15 20:12:53.491395+02:00,Res_8,Manufacturing,Plant-B
MAN-00462,Step_3,2025-07-16 17:07:07.711303+02:00,2025-07-17 02:43:19.167445+02:00,Res_9,Manufacturing,Plant-B
MAN-00462,Step_4,2025-07-17 16:11:52.636457+02:00,2025-07-18 00:49:14.158520+02:00,Res_4,Manufacturing,Plant-B
MAN-00462,Step_5,2025-07-18 16:49:02.742900+02:00,2025-07-19 00:13:56.518557+02:00,Res_1,Manufacturing,Plant-B
